26652,295715
26653,329202
26654,343261
26655,356389
26656,353366
26657,312926
26658,288966
26659,225607
26660,239711
26661,271326
26662,327257
26663,400261
26664,438233
26665,439806
26666,424674
26667,348288
26668,285694
26669,176332
26670,163341
26671,149960
26672,225865
26673,256473
26674,269110
26675,238817
26676,192407
26677,118988
26678,111060
26679,126884
26680,232038
26681,248232
26682,300831
26683,287525
26684,268077
26685,230094
26686,223713
26687,229481
26688,302508
26689,325539
26690,403009
26691,382090
26692,419699
26693,390163
26694,385300
26695,386450
26696,402150
26697,432746
26698,458346
26699,478303
26700,480039
26701,460937
26702,453266
26703,416039
26704,396567
26705,395845
26706,374763
26707,398234
26708,363155
26709,384501
26710,325604
26711,340855
26712,279846
26713,275706
26714,262214
26715,255686
26716,291949
26717,300869
26718,375284
26719,387112
26720,472752
26721,466593
26722,520925
26723,514710
26724,512293
26725,507364
26726,489323
26727,505284
26728,503105
26729,541983
26730,543148
26731,563690
26732,553393
26733,522761
26734,473663
26735,423230
26736,348482
26737,305048
26738,240205
26739,235102
26740,184624
26741,205543
26742,151235
26743,131452
26744,90950.4
26745,38579.8
26746,30095
26747,99761.7
26748,117844
26749,196187
26750,194022
26751,261218
26752,252180
26753,282006
26754,302929
26755,308988
26756,350167
26757,347020
26758,399536
26759,387343
26760,443071
26761,433706
26762,469300
26763,490185
26764,517152
26765,536241
26766,559727
26767,560622
26768,564572
26769,540368
26770,533622
26771,491917
26772,506925
26773,505179
26774,515552
26775,549592
26776,530475
26777,542877
26778,466429
26779,436071
26780,314795
26781,258805
26782,187065
26783,168742
26784,173058
26785,198203
26786,153003
26787,150140
26788,137852
26789,232533
26790,375270
26791,493740
26792,637934
26793,728976
26794,778456
26795,821765
26796,790217
26797,810478
26798,773269
26799,839981
26800,850606
26801,940626
26802,965612
26803,972908
26804,939707
26805,857789
26806,754032
26807,631773
26808,530423
26809,482515
26810,453307
26811,495920
26812,478541
26813,459776
26814,425359
26815,352790
26816,338253
26817,343452
26818,403906
26819,471016
26820,511378
26821,542741
26822,514533
26823,475057
26824,430759
26825,350281
26826,332224
26827,270609
26828,294570
26829,251021
26830,283057
26831,248533
26832,270022
26833,275715
26834,267893
26835,278816
26836,243922
26837,225756
26838,177415
26839,182474
26840,171214
26841,240182
26842,254668
26843,265462
26844,273742
26845,220013
26846,215628
26847,200504
26848,216938
26849,286919
26850,277152
26851,302835
26852,244854
26853,161696
26854,98682.8
26855,168154
26856,270632
26857,420892
26858,484555
26859,547276
26860,512340
26861,451534
26862,310653
26863,140741
26864,38371.7
26865,234643
26866,384761
26867,501746
26868,561283
26869,534670
26870,471751
26871,323154
26872,148581
26873,39181.1
26874,237665
26875,380609
26876,522336
26877,545713
26878,581053
26879,478425
26880,411169
26881,259591
26882,186465
26883,208631
26884,322427
26885,381121
26886,478824
26887,470690
26888,493525
26889,452029
26890,404320
26891,337378
26892,246692
26893,118428
26894,66637.3
26895,224541
26896,380802
26897,596774
26898,713673
26899,871546
26900,894450
26901,916978
26902,837419
26903,695329
26904,562286
26905,383549
26906,369710
26907,427168
26908,565408
26909,643311
26910,701032
26911,676420
26912,610687
26913,534525
26914,436625
26915,439253
26916,419651
26917,491051
26918,480927
26919,484390
26920,421151
26921,403449
26922,423461
26923,504728
26924,666814
26925,766194
26926,897704
26927,907012
26928,934796
26929,830324
26930,750142
26931,589193
26932,438641
26933,321718
26934,259283
26935,243614
26936,301146
26937,272557
26938,283446
26939,189670
26940,137722
26941,43649.2
26942,109938
26943,188178
26944,299779
26945,316756
26946,378880
26947,327945
26948,317919
26949,212956
26950,145496
26951,23806.8
26952,78322
26953,144915
26954,241673
26955,234487
26956,270119
26957,190143
26958,164930
26959,78230.8
26960,144552
26961,234183
26962,313170
26963,353899
26964,382224
26965,321844
26966,260133
26967,120010
26968,106332
26969,216520
26970,380692
26971,508373
26972,593240
26973,632102
26974,628566
26975,566065
26976,513928
26977,451141
26978,503360
26979,551968
26980,675568
26981,733420
26982,751846
26983,752982
26984,629165
26985,540573
26986,330278
26987,205205
26988,91798.4
26989,180703
26990,296917
26991,336117
26992,325230
26993,307933
26994,203675
26995,235250
26996,307014
26997,455294
26998,575951
26999,687820
27000,739316
27001,750124
27002,720102
27003,647539
27004,546498
27005,457259
27006,372836
27007,361699
27008,354020
27009,401068
27010,408264
27011,424640
27012,426936
27013,402894
27014,413934
27015,410744
27016,400473
27017,415569
27018,370394
27019,370799
27020,331947
27021,337041
27022,381535
27023,458684
27024,520833
27025,608926
27026,637467
27027,662016
27028,633946
27029,585073
27030,508254
27031,437234
27032,401452
27033,360830
27034,441642
27035,436153
27036,516376
27037,474973
27038,490965
27039,405418
27040,362452
27041,304661
27042,276050
27043,300066
27044,364797
27045,384286
27046,432639
27047,409794
27048,396727
27049,335826
27050,282970
27051,222483
27052,158991
27053,186056
27054,143866
27055,195032
27056,144985
27057,163007
27058,85933.6
27059,67048.1
27060,10613.4
27061,67636.3
27062,96155
27063,171941
27064,165504
27065,222162
27066,193349
27067,232280
27068,208038
27069,238684
27070,242747
27071,257878
27072,273191
27073,294539
27074,274248
27075,298118
27076,265049
27077,289632
27078,264176
27079,287271
27080,275491
27081,265726
27082,285994
27083,223761
27084,253908
27085,209212
27086,246940
27087,249129
27088,287628
27089,299139
27090,308180
27091,296304
27092,282405
27093,213401
27094,223505
27095,155668
27096,219949
27097,202797
27098,267419
27099,253581
27100,258855
27101,239683
27102,183004
27103,154921
27104,174093
27105,176705
27106,282676
27107,301031
27108,378020
27109,380762
27110,392284
27111,388401
27112,321371
27113,343852
27114,266512
27115,316352
27116,291722
27117,361433
27118,363670
27119,410644
27120,413439
27121,397409
27122,403434
27123,335293
27124,319427
27125,230381
27126,209367
27127,133332
27128,123594
27129,97419.8
27130,98349.9
27131,93881.4
27132,92900
27133,91849
27134,78286.6
27135,159707
27136,157092
27137,253407
27138,267591
27139,325379
27140,348477
27141,341426
27142,386905
27143,318145
27144,366829
27145,304152
27146,359257
27147,337208
27148,396706
27149,407186
27150,437221
27151,467407
27152,444046
27153,460725
27154,411692
27155,408554
27156,342675
27157,333954
27158,285691
27159,291652
27160,302683
27161,340955
27162,379468
27163,454559
27164,469685
27165,521729
27166,513242
27167,511453
27168,476853
27169,436083
27170,404196
27171,363553
27172,424405
27173,394876
27174,498720
27175,471485
27176,530234
27177,469937
27178,455198
27179,373000
27180,299524
27181,255994
27182,230318
27183,222379
27184,296294
27185,274336
27186,315684
27187,265208
27188,240902
27189,178557
27190,107748
27191,83963
27192,30353.4
27193,45695.4
27194,68258.2
27195,38107.7
27196,15177.4
27197,61816.8
27198,102385
27199,163827
27200,231316
27201,253087
27202,340417
27203,298902
27204,373611
27205,313533
27206,355006
27207,300832
27208,311300
27209,285634
27210,269343
27211,286378
27212,269222
27213,258808
27214,262505
27215,209153
27216,200420
27217,140830
27218,174168
27219,224078
27220,304770
27221,401061
27222,460723
27223,496211
27224,514003
27225,482809
27226,440331
27227,374371
27228,320348
27229,295098
27230,276068
27231,327917
27232,253846
27233,286047
27234,144076
27235,115055
27236,146360
27237,264859
27238,440254
27239,572089
27240,666394
27241,771472
27242,754421
27243,796159
27244,760301
27245,793968
27246,833956
27247,928742
27248,1.02241e+06
27249,1.12001e+06
27250,1.16095e+06
27251,1.1899e+06
27252,1.10233e+06
27253,1.05943e+06
27254,878331
27255,776822
27256,606459
27257,539915
27258,486661
27259,483059
27260,507752
27261,439907
27262,446940
27263,297421
27264,241788
27265,62497.8
27266,64651.2
27267,188266
27268,260504
27269,319614
27270,366105
27271,307772
27272,332192
27273,210895
27274,195219
27275,106738
27276,109713
27277,136098
27278,165938
27279,166242
27280,182172
27281,128810
27282,130150
27283,92334.3
27284,60566
27285,156248
27286,160421
27287,225679
27288,251253
27289,253783
27290,285632
27291,224403
27292,267346
27293,159441
27294,189520
27295,104485
27296,146942
27297,143245
27298,195731
27299,237376
27300,244297
27301,302304
27302,245167
27303,267889
27304,171356
27305,143961
27306,56254.4
27307,100137
27308,208542
27309,335735
27310,394876
27311,539727
27312,505474
27313,606442
27314,520873
27315,545180
27316,469349
27317,494922
27318,537895
27319,631040
27320,760753
27321,835303
27322,924623
27323,933179
27324,918568
27325,827470
27326,730613
27327,585330
27328,477060
27329,385130
27330,401312
27331,369181
27332,469436
27333,378386
27334,398535
27335,275039
27336,216132
27337,203769
27338,267326
27339,344975
27340,469456
27341,441783
27342,534070
27343,428626
27344,449772
27345,373327
27346,415376
27347,452005
27348,535910
27349,590512
27350,632889
27351,623950
27352,610570
27353,514667
27354,451117
27355,339189
27356,259769
27357,194118
27358,145494
27359,166876
27360,105259
27361,170476
27362,61095.2
27363,121045
27364,50275.6
27365,106847
27366,127583
27367,154283
27368,198111
27369,199534
27370,232651
27371,186749
27372,216223
27373,108387
27374,140091
27375,104894
27376,192225
27377,239671
27378,294150
27379,321805
27380,286972
27381,263966
27382,152512
27383,49670.4
27384,126242
27385,217216
27386,352899
27387,413711
27388,437394
27389,431169
27390,310688
27391,244386
27392,202074
27393,244305
27394,480549
27395,584684
27396,719285
27397,763109
27398,716376
27399,666487
27400,445911
27401,358679
27402,179122
27403,300252
27404,482585
27405,608930
27406,681928
27407,695051
27408,608037
27409,478768
27410,300538
27411,70112.7
27412,161869
27413,341213
27414,470440
27415,586955
27416,596280
27417,573235
27418,509990
27419,347981
27420,296401
27421,138586
27422,156394
27423,283183
27424,303320
27425,419535
27426,472576
27427,514462
27428,570551
27429,583487
27430,544859
27431,537788
27432,372956
27433,303850
27434,95463.6
27435,117212
27436,283900
27437,426226
27438,492703
27439,592450
27440,492191
27441,507447
27442,303506
27443,234266
27444,240993
27445,315160
27446,449404
27447,546259
27448,533000
27449,538097
27450,378248
27451,282682
27452,31856.1
27453,155844
27454,335387
27455,492034
27456,576146
27457,617702
27458,591747
27459,471434
27460,396349
27461,157590
27462,168299
27463,199488
27464,279892
27465,354139
27466,333575
27467,264838
27468,171398
27469,103052
27470,165154
27471,452926
27472,501735
27473,706471
27474,709601
27475,750486
27476,695628
27477,583762
27478,525074
27479,383602
27480,447605
27481,463568
27482,551649
27483,609407
27484,620785
27485,580234
27486,513331
27487,383634
27488,284068
27489,132169
27490,213501
27491,188165
27492,328902
27493,319882
27494,352806
27495,306668
27496,279610
27497,231581
27498,277483
27499,255513
27500,413200
27501,352703
27502,503401
27503,434776
27504,485066
27505,431763
27506,395516
27507,373203
27508,298352
27509,313191
27510,275720
27511,274746
27512,312131
27513,266485
27514,282338
27515,243122
27516,181073
27517,160165
27518,34443
27519,100205
27520,174551
27521,197661
27522,320136
27523,305870
27524,357279
27525,348083
27526,319292
27527,360187
27528,310973
27529,458215
27530,426241
27531,613538
27532,592639
27533,698522
27534,676020
27535,684955
27536,652276
27537,583730
27538,571333
27539,503167
27540,535594
27541,555982
27542,579749
27543,636713
27544,651357
27545,642329
27546,630263
27547,551709
27548,503365
27549,391482
27550,352325
27551,226493
27552,287771
27553,223462
27554,284839
27555,283900
27556,244167
27557,264919
27558,120745
27559,152639
27560,57532.9
27561,44555.5
27562,215085
27563,217366
27564,303752
27565,338402
27566,321425
27567,383475
27568,298220
27569,416775
27570,315754
27571,494265
27572,436395
27573,557151
27574,553755
27575,576962
27576,597502
27577,528825
27578,572542
27579,469128
27580,535275
27581,484342
27582,509454
27583,505775
27584,494106
27585,443334
27586,412985
27587,302798
27588,337159
27589,224309
27590,406127
27591,335994
27592,472092
27593,430238
27594,440960
27595,395937
27596,365957
27597,353038
27598,451137
27599,448524
27600,621725
27601,548865
27602,650956
27603,541029
27604,483339
27605,396780
27606,277643
27607,345245
27608,381747
27609,502288
27610,553628
27611,571815
27612,557487
27613,472925
27614,378748
27615,327293
27616,273422
27617,440661
27618,421280
27619,633201
27620,526474
27621,660028
27622,500959
27623,480767
27624,351131
27625,212184
27626,163756
27627,31803.5
27628,79895.3
27629,151079
27630,167907
27631,165625
27632,229552
27633,217964
27634,273871
27635,336409
27636,293737
27637,398405
27638,313154
27639,373728
27640,322534
27641,306780
27642,272127
27643,227379
27644,212130
27645,200681
27646,303964
27647,321481
27648,513547
27649,509111
27650,680942
27651,633323
27652,714583
27653,658134
27654,604810
27655,571324
27656,436717
27657,470862
27658,315724
27659,445218
27660,290204
27661,431243
27662,316128
27663,350517
27664,338147
27665,290602
27666,350688
27667,300445
27668,345385
27669,311193
27670,333304
27671,280976
27672,328083
27673,313551
27674,317979
27675,374240
27676,285500
27677,370485
27678,201047
27679,280109
27680,75853.5
27681,140561
27682,31546.7
27683,59796
27684,64125.4
27685,115852
27686,27937.7
27687,145802
27688,55976.5
27689,201993
27690,138698
27691,224550
27692,173089
27693,164288
27694,115201
27695,42406.8
27696,73453.1
27697,169700
27698,171860
27699,302106
27700,256202
27701,315812
27702,286379
27703,283562
27704,272493
27705,356637
27706,310352
27707,488354
27708,364276
27709,539234
27710,348472
27711,439036
27712,263229
27713,198367
27714,133678
27715,106387
27716,121393
27717,295285
27718,197958
27719,390642
27720,229564
27721,397577
27722,333566
27723,412849
27724,503638
27725,522905
27726,671581
27727,626423
27728,765708
27729,660390
27730,744185
27731,636230
27732,623379
27733,561757
27734,515219
27735,492990
27736,462353
27737,468339
27738,462527
27739,483618
27740,483693
27741,498565
27742,504399
27743,511985
27744,502298
27745,485885
27746,472669
27747,426697
27748,399134
27749,382303
27750,312422
27751,379973
27752,335794
27753,358444
27754,438019
27755,320908
27756,486099
27757,256436
27758,462089
27759,232213
27760,420052
27761,345985
27762,433955
27763,483705
27764,534969
27765,581243
27766,602923
27767,611860
27768,606730
27769,576209
27770,575864
27771,514877
27772,524894
27773,528125
27774,475152
27775,569157
27776,453429
27777,587388
27778,451591
27779,567399
27780,450183
27781,519166
27782,466493
27783,442428
27784,500440
27785,386371
27786,515542
27787,337489
27788,485501
27789,275228
27790,396342
27791,218742
27792,237267
27793,231291
27794,94851.2
27795,238091
27796,86705.8
27797,182257
27798,173359
27799,30383
27800,273676
27801,207840
27802,339958
27803,436647
27804,374649
27805,553552
27806,332410
27807,517463
27808,259552
27809,369963
27810,278552
27811,280033
27812,323968
27813,382739
27814,290155
27815,394179
27816,172309
27817,248027
27818,146368
27819,155820
27820,315121
27821,340011
27822,420093
27823,476353
27824,399561
27825,448220
27826,265254
27827,360717
27828,81528.1
27829,376766
27830,198906
27831,401167
27832,401405
27833,335483
27834,513458
27835,267925
27836,537006
27837,311641
27838,477534
27839,317948
27840,359336
27841,229040
27842,233311
27843,385875
27844,283746
27845,667342
27846,414454
27847,823543
27848,467616
27849,748057
27850,421898
27851,460540
27852,348727
27853,261513
27854,316776
27855,427759
27856,345622
27857,505013
27858,308752
27859,379524
27860,155661
27861,111244
27862,63363.2
27863,187457
27864,198894
27865,364685
27866,223150
27867,410385
27868,112237
27869,389021
27870,160878
27871,345055
27872,401623
27873,328145
27874,528212
27875,338934
27876,520130
27877,368061
27878,415879
27879,374740
27880,299881
27881,299095
27882,281740
27883,164901
27884,291461
27885,196369
27886,264444
27887,277116
27888,203570
27889,256868
27890,80492.6
27891,128187
27892,203732
27893,96276.8
27894,438076
27895,209242
27896,602721
27897,243378
27898,604775
27899,228524
27900,407529
27901,232835
27902,118700
27903,239369
27904,289643
27905,240843
27906,443045
27907,253617
27908,387495
27909,234025
27910,159458
27911,109944
27912,242427
27913,83443.6
27914,491422
27915,285055
27916,583550
27917,390291
27918,508218
27919,326674
27920,338379
27921,256980
27922,160981
27923,533502
27924,77530.5
27925,814722
27926,114489
27927,916431
27928,248037
27929,786347
27930,421368
27931,471352
27932,617335
27933,123223
27934,752154
27935,104134
27936,802236
27937,149058
27938,733325
27939,209396
27940,535916
27941,497777
27942,309576
27943,783697
27944,306763
27945,914253
27946,396355
27947,800571
27948,397153
27949,450877
27950,305108
27951,328784
27952,210757
27953,800409
27954,240121
27955,1.0796e+06
27956,275958
27957,983820
27958,239541
27959,541848
27960,282165
27961,411780
27962,540170
27963,986072
27964,779855
27965,1.28554e+06
27966,800831
27967,1.15638e+06
27968,474504
27969,692756
27970,187991
27971,275139
27972,982171
27973,611427
27974,1.55838e+06
27975,848368
27976,1.64931e+06
27977,827498
27978,1.15389e+06
27979,569378
27980,409417
27981,497480
27982,1.03843e+06
27983,1.32345e+06
27984,1.63433e+06
27985,2.25987e+06
27986,1.469e+06
27987,2.75609e+06
27988,432214
27989,2.31062e+06
27990,1.47011e+06
27991,674883
27992,3.73483e+06
27993,2.07353e+06
27994,6.01606e+06
27995,5.2101e+06
27996,7.98647e+06
27997,8.017e+06
27998,9.32588e+06
27999,9.75554e+06
28000,9.70945e+06
28001,1.00096e+07
28002,8.9122e+06
28003,8.86223e+06
28004,6.98675e+06
28005,6.74806e+06
28006,4.25406e+06
28007,4.24047e+06
28008,1.34256e+06
28009,1.85962e+06
28010,1.04608e+06
28011,370065
28012,2.35763e+06
28013,1.47046e+06
28014,2.50398e+06
28015,2.03846e+06
28016,1.71814e+06
28017,1.84107e+06
28018,536187
28019,1.02358e+06
28020,585078
28021,160961
28022,1.12164e+06
28023,1.05468e+06
28024,1.13945e+06
28025,1.53305e+06
28026,789254
28027,1.38746e+06
28028,433618
28029,765989
28030,536621
28031,274920
28032,767869
28033,749431
28034,901689
28035,949640
28036,808566
28037,730215
28038,471161
28039,261101
28040,149250
28041,316225
28042,501510
28043,644937
28044,734949
28045,721960
28046,638232
28047,546519
28048,257794
28049,214750
28050,227935
28051,138735
28052,598154
28053,402530
28054,745975
28055,516704
28056,605020
28057,436086
28058,261832
28059,195382
28060,221548
28061,105010
28062,532978
28063,364935
28064,696598
28065,526838
28066,615285
28067,559132
28068,417223
28069,490479
28070,587128
28071,409561
28072,968523
28073,387094
28074,1.22879e+06
28075,438421
28076,1.19274e+06
28077,539015
28078,881243
28079,640960
28080,497643
28081,720569
28082,363109
28083,803855
28084,446641
28085,798721
28086,433648
28087,657532
28088,382267
28089,407626
28090,445813
28091,142346
28092,514006
28093,127504
28094,498677
28095,231582
28096,402400
28097,249647
28098,308361
28099,293656
28100,258772
28101,354796
28102,218517
28103,360105
28104,290621
28105,259141
28106,337334
28107,176044
28108,269915
28109,245326
28110,201851
28111,294825
28112,314247
28113,297974
28114,463623
28115,258742
28116,461385
28117,230742
28118,305808
28119,226993
28120,170652
28121,221194
28122,246473
28123,246276
28124,292382
28125,268653
28126,258096
28127,307068
28128,322194
28129,401791
28130,462292
28131,471543
28132,501656
28133,427712
28134,491998
28135,232460
28136,487232
28137,268049
28138,481534
28139,532119
28140,410693
28141,632028
28142,234029
28143,539259
28144,152832
28145,318441
28146,342925
28147,308791
28148,439864
28149,467290
28150,419107
28151,459242
28152,372870
28153,293080
28154,329232
28155,105340
28156,235974
28157,28759.1
28158,29428.6
28159,72093.4
28160,252516
28161,312226
28162,505994
28163,589455
28164,676166
28165,714633
28166,687139
28167,624296
28168,543462
28169,440062
28170,340383
28171,479784
28172,314657
28173,693924
28174,414404
28175,744560
28176,459917
28177,556517
28178,385222
28179,247999
28180,201585
28181,198740
28182,62979.3
28183,345759
28184,185639
28185,324647
28186,172075
28187,157791
28188,40534.5
28189,54855.2
28190,250829
28191,215740
28192,500880
28193,305034
28194,640348
28195,382991
28196,603895
28197,435255
28198,420129
28199,426005
28200,211378
28201,394269
28202,195771
28203,474994
28204,341432
28205,552997
28206,451858
28207,523749
28208,497808
28209,379956
28210,466119
28211,184911
28212,373328
28213,23092.7
28214,259299
28215,33881.4
28216,171410
28217,109923
28218,168698
28219,320533
28220,229569
28221,506646
28222,304089
28223,611474
28224,342720
28225,561723
28226,340461
28227,391309
28228,343484
28229,236927
28230,407749
28231,266957
28232,511193
28233,321772
28234,525086
28235,328035
28236,384847
28237,262549
28238,160474
28239,144977
28240,200522
28241,98836.9
28242,359528
28243,148401
28244,401041
28245,164010
28246,284352
28247,172000
28248,131011
28249,221515
28250,225155
28251,295021
28252,301832
28253,323322
28254,289111
28255,228376
28256,169475
28257,58086.4
28258,18451.9
28259,127430
28260,153911
28261,226865
28262,214478
28263,233725
28264,251186
28265,156756
28266,270257
28267,262053
28268,287660
28269,441234
28270,309981
28271,522188
28272,294842
28273,509492
28274,243683
28275,380923
28276,219027
28277,210932
28278,229233
28279,128907
28280,245090
28281,116873
28282,275863
28283,87779.3
28284,284288
28285,130554
28286,254173
28287,231964
28288,187991
28289,296426
28290,118240
28291,296160
28292,93967.3
28293,306701
28294,189123
28295,302250
28296,291441
28297,292000
28298,333214
28299,282107
28300,299043
28301,253888
28302,240209
28303,270347
28304,181339
28305,297484
28306,236675
28307,282068
28308,328448
28309,236533
28310,351979
28311,196105
28312,313133
28313,135107
28314,265021
28315,120094
28316,211747
28317,220336
28318,170842
28319,308731
28320,145528
28321,314498
28322,106286
28323,261674
28324,58667.5
28325,135713
28326,25507
28327,43382.9
28328,38407.6
28329,96081.5
28330,87977
28331,104556
28332,160516
28333,167642
28334,255691
28335,253921
28336,325815
28337,321311
28338,332646
28339,333023
28340,271437
28341,291665
28342,201506
28343,314814
28344,201418
28345,346365
28346,311132
28347,316039
28348,375557
28349,230872
28350,325774
28351,137257
28352,207057
28353,45552.6
28354,112617
28355,71991.1
28356,110529
28357,183551
28358,135509
28359,282045
28360,143669
28361,314900
28362,139687
28363,279742
28364,98855.9
28365,143227
28366,65328.5
28367,78703.7
28368,199348
28369,243782
28370,341748
28371,326904
28372,427692
28373,323853
28374,361918
28375,258053
28376,186232
28377,159717
28378,127735
28379,113157
28380,258888
28381,205672
28382,320605
28383,277753
28384,323785
28385,300286
28386,321796
28387,269144
28388,320482
28389,198210
28390,252191
28391,137636
28392,181526
28393,257449
28394,262383
28395,397887
28396,418746
28397,439480
28398,483518
28399,355309
28400,404628
28401,212688
28402,336271
28403,234101
28404,407356
28405,445951
28406,483982
28407,554227
28408,490936
28409,504358
28410,449092
28411,412232
28412,449729
28413,393514
28414,508898
28415,457351
28416,469299
28417,474736
28418,316209
28419,372188
28420,134776
28421,201008
28422,48530.9
28423,64373.3
28424,128260
28425,110300
28426,153020
28427,278043
28428,272784
28429,408468
28430,411256
28431,485139
28432,460305
28433,463363
28434,461508
28435,401407
28436,404329
28437,413488
28438,311224
28439,396748
28440,193185
28441,247152
28442,50504.8
28443,108231
28444,289465
28445,366573
28446,483359
28447,626245
28448,570843
28449,739505
28450,612089
28451,771033
28452,689429
28453,861079
28454,884851
28455,954122
28456,1.02341e+06
28457,966294
28458,960399
28459,835354
28460,719875
28461,589069
28462,456826
28463,456517
28464,370776
28465,422411
28466,433554
28467,309034
28468,344112
28469,154299
28470,161915
28471,331190
28472,376372
28473,616305
28474,634447
28475,729671
28476,760427
28477,651987
28478,717359
28479,524816
28480,616931
28481,538067
28482,670893
28483,698152
28484,750635
28485,798706
28486,755367
28487,718876
28488,663062
28489,514627
28490,533049
28491,410223
28492,563425
28493,529239
28494,667958
28495,711775
28496,682798
28497,749300
28498,585238
28499,595773
28500,413336
28501,379089
28502,330022
28503,328968
28504,454245
28505,488085
28506,500414
28507,556290
28508,383184
28509,408674
28510,149805
28511,185004
28512,251772
28513,389265
28514,572445
28515,653039
28516,738855
28517,750307
28518,687967
28519,625749
28520,465453
28521,360796
28522,225777
28523,340924
28524,402247
28525,533205
28526,689375
28527,669214
28528,836392
28529,719748
28530,811329
28531,689078
28532,661790
28533,517547
28534,418800
28535,232086
28536,105187
28537,184408
28538,240881
28539,518474
28540,542787
28541,753129
28542,716821
28543,830322
28544,765697
28545,744275
28546,674385
28547,571858
28548,455885
28549,349186
28550,137606
28551,131324
28552,255512
28553,382516
28554,557125
28555,703933
28556,715354
28557,843062
28558,675007
28559,698974
28560,451742
28561,332759
28562,232497
28563,235448
28564,425734
28565,534933
28566,598206
28567,627081
28568,554897
28569,450145
28570,361671
28571,197367
28572,304715
28573,339342
28574,454221
28575,453131
28576,508610
28577,367787
28578,425919
28579,270860
28580,396586
28581,432561
28582,485017
28583,510037
28584,490645
28585,359072
28586,297826
28587,60463.2
28588,48364.7
28589,339403
28590,382900
28591,572419
28592,526705
28593,572107
28594,467051
28595,316838
28596,235890
28597,63175.9
28598,127028
28599,353826
28600,354903
28601,470984
28602,405660
28603,427046
28604,346425
28605,281939
28606,370122
28607,317072
28608,457949
28609,449323
28610,500026
28611,463743
28612,463989
28613,434498
28614,371051
28615,372288
28616,347165
28617,280018
28618,314277
28619,175719
28620,193769
28621,70216.6
28622,109521
28623,101423
28624,117329
28625,197113
28626,134063
28627,225108
28628,106103
28629,192026
28630,74838.1
28631,118033
28632,58812
28633,45897.7
28634,99039.5
28635,185222
28636,253663
28637,366398
28638,406786
28639,474640
28640,482499
28641,446492
28642,411405
28643,334266
28644,219546
28645,210722
28646,329085
28647,336539
28648,574561
28649,545411
28650,683448
28651,620585
28652,635467
28653,502382
28654,400878
28655,302553
28656,122134
28657,258946
28658,311882
28659,427898
28660,483932
28661,534261
28662,491277
28663,427406
28664,366173
28665,192588
28666,138363
28667,170931
28668,139697
28669,333101
28670,304019
28671,386015
28672,304739
28673,291711
28674,215663
28675,114818
28676,85819.5
28677,162006
28678,101320
28679,231568
28680,161368
28681,209010
28682,139727
28683,145753
28684,220411
28685,257894
28686,330652
28687,438838
28688,416937
28689,527682
28690,484343
28691,527154
28692,471746
28693,482994
28694,455175
28695,369980
28696,451404
28697,327164
28698,442783
28699,419225
28700,485378
28701,490271
28702,519043
28703,528408
28704,457123
28705,454330
28706,390432
28707,320479
28708,404857
28709,360609
28710,501107
28711,523230
28712,627348
28713,634207
28714,631938
28715,660168
28716,521742
28717,566601
28718,369280
28719,399404
28720,297137
28721,364918
28722,380054
28723,442721
28724,538869
28725,482341
28726,601665
28727,457030
28728,540199
28729,401063
28730,422417
28731,344767
28732,341548
28733,271433
28734,251447
28735,267596
28736,215704
28737,424852
28738,419304
28739,625042
28740,660647
28741,769386
28742,752699
28743,742951
28744,711707
28745,536145
28746,541488
28747,321753
28748,355354
28749,319856
28750,348241
28751,353838
28752,326169
28753,297859
28754,172824
28755,74968.2
28756,145409
28757,222971
28758,337152
28759,444789
28760,494395
28761,524701
28762,516696
28763,533065
28764,491497
28765,463954
28766,527128
28767,419470
28768,531508
28769,437608
28770,466636
28771,394190
28772,373542
28773,332732
28774,213038
28775,246202
28776,118216
28777,93274.1
28778,99797.6
28779,68772.4
28780,141981
28781,162455
28782,186064
28783,223428
28784,186236
28785,184783
28786,300268
28787,251037
28788,447674
28789,469364
28790,577005
28791,598039
28792,633221
28793,666348
28794,601591
28795,691907
28796,707589
28797,768034
28798,910418
28799,938642
28800,1.02842e+06
28801,1.03416e+06
28802,1.03727e+06
28803,960064
28804,874026
28805,831288
28806,655757
28807,716118
28808,584255
28809,654127
28810,624441
28811,655956
28812,636480
28813,624914
28814,662923
28815,574327
28816,665408
28817,530633
28818,602490
28819,498293
28820,508491
28821,480905
28822,521253
28823,588181
28824,575168
28825,730512
28826,629235
28827,727697
28828,608539
28829,567094
28830,451313
28831,360005
28832,288805
28833,237218
28834,288659
28835,390215
28836,328828
28837,460226
28838,346994
28839,374318
28840,302947
28841,284258
28842,280483
28843,259586
28844,368069
28845,349008
28846,397565
28847,403372
28848,354935
28849,341065
28850,280635
28851,224696
28852,168758
28853,186484
28854,83694.8
28855,187633
28856,46046.6
28857,154813
28858,98970.4
28859,143972
28860,196400
28861,257401
28862,323977
28863,307692
28864,408057
28865,312818
28866,381496
28867,269911
28868,263545
28869,180841
28870,136519
28871,80602.7
28872,53841
28873,57621.9
28874,42886.1
28875,137720
28876,150290
28877,236064
28878,279003
28879,322523
28880,349663
28881,353903
28882,339302
28883,231241
28884,254168
28885,87239.1
28886,105166
28887,210923
28888,202554
28889,321553
28890,348564
28891,370934
28892,347157
28893,318975
28894,301053
28895,171948
28896,259297
28897,176182
28898,295629
28899,357299
28900,430176
28901,494673
28902,527887
28903,616121
28904,525526
