2339,97808.5
2340,86012.2
2341,157490
2342,470589
2343,328675
2344,583977
2345,782907
2346,287719
2347,695940
2348,338994
2349,122947
2350,114906
2351,301504
2352,515018
2353,313868
2354,865693
2355,564607
2356,751670
2357,595898
2358,437530
2359,228680
2360,139080
2361,223270
2362,628085
2363,526419
2364,858113
2365,976108
2366,720543
2367,874028
2368,724914
2369,216935
2370,404532
2371,736072
2372,637013
2373,859228
2374,1.39788e+06
2375,1.00311e+06
2376,1.27551e+06
2377,1.26768e+06
2378,501797
2379,685830
2380,384380
2381,777610
2382,744196
2383,1.77923e+06
2384,1.69916e+06
2385,2.11514e+06
2386,2.16793e+06
2387,1.95113e+06
2388,1.42857e+06
2389,1.03155e+06
2390,162916
2391,977849
2392,2.23209e+06
2393,3.56293e+06
2394,4.86234e+06
2395,6.03067e+06
2396,7.42266e+06
2397,8.21029e+06
2398,8.88457e+06
2399,9.70123e+06
2400,9.26393e+06
2401,9.68164e+06
2402,8.93394e+06
2403,8.1166e+06
2404,7.42535e+06
2405,6.05421e+06
2406,4.65006e+06
2407,3.86259e+06
2408,1.88988e+06
2409,1.31529e+06
2410,414414
2411,1.07497e+06
2412,1.23906e+06
2413,2.00411e+06
2414,2.08822e+06
2415,1.85088e+06
2416,1.86154e+06
2417,1.47481e+06
2418,768856
2419,751473
2420,266137
2421,434087
2422,826148
2423,1.13923e+06
2424,1.26102e+06
2425,1.07654e+06
2426,1.3046e+06
2427,732173
2428,755474
2429,430422
2430,216007
2431,194970
2432,692111
2433,674302
2434,935172
2435,791364
2436,852581
2437,596493
2438,502227
2439,205233
2440,111610
2441,409015
2442,224429
2443,817572
2444,575489
2445,746904
2446,776789
2447,325366
2448,583116
2449,119489
2450,137245
2451,98611.3
2452,487152
2453,464188
2454,528527
2455,777802
2456,219314
2457,711838
2458,224835
2459,350778
2460,210569
2461,309250
2462,197125
2463,495439
2464,402403
2465,483274
2466,451269
2467,271079
2468,376586
2469,212420
2470,284327
2471,231618
2472,645799
2473,185656
2474,704382
2475,609828
2476,236729
2477,646669
2478,325694
2479,343968
2480,447811
2481,607249
2482,583637
2483,516337
2484,932152
2485,267455
2486,724089
2487,652265
2488,287151
2489,590899
2490,527893
2491,680676
2492,407557
2493,835511
2494,637667
2495,438933
2496,749748
2497,255550
2498,380344
2499,404498
2500,301599
2501,325598
2502,224054
2503,515714
2504,189106
2505,296591
2506,404453
2507,242568
2508,234318
2509,458908
2510,413587
2511,485385
2512,372893
2513,710829
2514,331243
2515,552187
2516,691703
2517,332874
2518,651270
2519,591790
2520,570640
2521,476615
2522,586176
2523,581968
2524,217825
2525,618596
2526,428007
2527,299680
2528,559331
2529,401020
2530,450571
2531,359915
2532,554881
2533,467702
2534,335182
2535,682406
2536,377643
2537,503893
2538,611234
2539,423787
2540,497982
2541,421420
2542,570130
2543,255840
2544,483957
2545,482972
2546,147264
2547,426720
2548,301935
2549,195578
2550,237007
2551,212406
2552,304309
2553,36898.6
2554,310134
2555,320704
2556,14241.9
2557,308592
2558,277032
2559,173533
2560,255925
2561,237623
2562,355827
2563,92598.5
2564,379140
2565,375912
2566,149051
2567,434272
2568,326908
2569,296798
2570,327393
2571,328955
2572,338540
2573,135947
2574,425953
2575,281640
2576,230491
2577,412605
2578,221427
2579,259794
2580,231381
2581,251213
2582,283184
2583,139805
2584,480487
2585,346994
2586,383264
2587,539711
2588,346562
2589,442113
2590,407414
2591,471695
2592,399399
2593,470671
2594,631340
2595,369573
2596,635768
2597,489222
2598,416556
2599,454635
2600,328266
2601,313578
2602,180252
2603,387904
2604,194741
2605,310485
2606,334802
2607,155377
2608,301457
2609,148318
2610,181968
2611,132626
2612,205803
2613,36559.1
2614,224615
2615,194850
2616,96019
2617,331354
2618,246613
2619,342802
2620,359692
2621,417714
2622,294469
2623,366907
2624,389871
2625,163982
2626,419261
2627,390551
2628,381095
2629,525239
2630,481577
2631,504949
2632,390656
2633,514382
2634,215738
2635,355152
2636,323580
2637,178845
2638,354922
2639,319269
2640,341024
2641,282810
2642,386658
2643,210889
2644,294772
2645,224065
2646,97172.8
2647,167482
2648,87664.8
2649,84419
2650,170451
2651,243388
2652,275004
2653,304500
2654,424132
2655,229203
2656,416883
2657,251971
2658,243385
2659,303203
2660,287388
2661,400296
2662,370259
2663,616265
2664,452869
2665,608836
2666,567933
2667,428264
2668,500421
2669,376457
2670,380080
2671,355411
2672,468299
2673,480519
2674,410712
2675,554545
2676,307433
2677,364134
2678,243407
2679,87776.4
2680,118271
2681,121564
2682,284769
2683,246018
2684,253006
2685,325149
2686,108747
2687,201355
2688,273657
2689,257282
2690,380477
2691,386109
2692,525107
2693,353562
2694,471155
2695,364322
2696,212391
2697,306019
2698,263088
2699,264260
2700,348190
2701,347987
2702,390209
2703,208601
2704,342451
2705,203203
2706,156234
2707,344835
2708,347290
2709,394657
2710,448521
2711,456755
2712,425410
2713,314198
2714,433474
2715,256584
2716,355663
2717,449320
2718,382631
2719,473471
2720,434969
2721,446038
2722,300777
2723,335480
2724,334590
2725,186613
2726,383778
2727,364071
2728,353515
2729,429151
2730,357737
2731,352579
2732,217653
2733,317355
2734,154180
2735,210830
2736,280026
2737,173750
2738,277768
2739,230374
2740,214485
2741,137638
2742,202249
2743,43001.3
2744,160514
2745,64666.9
2746,88502.3
2747,58012
2748,62055.5
2749,43230.9
2750,84200.8
2751,130140
2752,93834.7
2753,164246
2754,133657
2755,89334.8
2756,95274.5
2757,79493.5
2758,34461
2759,154677
2760,164867
2761,244852
2762,163161
2763,310096
2764,186511
2765,228202
2766,268070
2767,178221
2768,294949
2769,331124
2770,360016
2771,376872
2772,428344
2773,427146
2774,340001
2775,430926
2776,249362
2777,312628
2778,302723
2779,252378
2780,315737
2781,293365
2782,373104
2783,218210
2784,351934
2785,167634
2786,181399
2787,142018
2788,37210.2
2789,80015.5
2790,104912
2791,141962
2792,112327
2793,170154
2794,130367
2795,161187
2796,155889
2797,127113
2798,185025
2799,106595
2800,133614
2801,89306.9
2802,209011
2803,205495
2804,286527
2805,398643
2806,336132
2807,465767
2808,399249
2809,393781
2810,361737
2811,338788
2812,281298
2813,247879
2814,354623
2815,222694
2816,376170
2817,319802
2818,322459
2819,345466
2820,291228
2821,260786
2822,258026
2823,213165
2824,170998
2825,189124
2826,41995.5
2827,133455
2828,160173
2829,152397
2830,232756
2831,233008
2832,282871
2833,176757
2834,254804
2835,42197.3
2836,98280.3
2837,79038.6
2838,150386
2839,175079
2840,248448
2841,266847
2842,259718
2843,207485
2844,237397
2845,51231.1
2846,152315
2847,168268
2848,157413
2849,262457
2850,256967
2851,316744
2852,254970
2853,370784
2854,231676
2855,375070
2856,234109
2857,298519
2858,230962
2859,167088
2860,176328
2861,165287
2862,291574
2863,225217
2864,418459
2865,316859
2866,373798
2867,314595
2868,202078
2869,160844
2870,60596.6
2871,90963.7
2872,269813
2873,217301
2874,408783
2875,295342
2876,343861
2877,329817
2878,273894
2879,364359
2880,442284
2881,565031
2882,602187
2883,696385
2884,713596
2885,637045
2886,660633
2887,486947
2888,444285
2889,347687
2890,270019
2891,271061
2892,256751
2893,369063
2894,250310
2895,390361
2896,255254
2897,318050
2898,255093
2899,238360
2900,211282
2901,209755
2902,82404.4
2903,135379
2904,75370.3
2905,92474.9
2906,184561
2907,251076
2908,253777
2909,327186
2910,282050
2911,287925
2912,161077
2913,239461
2914,187030
2915,254664
2916,418933
2917,438085
2918,580897
2919,626315
2920,661884
2921,643459
2922,679311
2923,592188
2924,567053
2925,581406
2926,493351
2927,613687
2928,644801
2929,704234
2930,794040
2931,828137
2932,851131
2933,781391
2934,807167
2935,600642
2936,613151
2937,451665
2938,392788
2939,414406
2940,393996
2941,459465
2942,385572
2943,481869
2944,303767
2945,328122
2946,181134
2947,64372.1
2948,59548.1
2949,175277
2950,222402
2951,313033
2952,299272
2953,393157
2954,265868
2955,364720
2956,213444
2957,245610
2958,203799
2959,169922
2960,245064
2961,271254
2962,421352
2963,378931
2964,575195
2965,487883
2966,582311
2967,532699
2968,465344
2969,444545
2970,343736
2971,341216
2972,264323
2973,367720
2974,377344
2975,355614
2976,415455
2977,297310
2978,271838
2979,230567
2980,203682
2981,325801
2982,351670
2983,547109
2984,531974
2985,609674
2986,622664
2987,549478
2988,558424
2989,498110
2990,469462
2991,461467
2992,472852
2993,523841
2994,427164
2995,512385
2996,345836
2997,333325
2998,217229
2999,82862.5
3000,30607.3
3001,107574
3002,166113
3003,269916
3004,200943
3005,327099
3006,220176
3007,278320
3008,292085
3009,281170
3010,352165
3011,351236
3012,465122
3013,382129
3014,535602
3015,431341
3016,520270
3017,489015
3018,474415
3019,512146
3020,481811
3021,533631
3022,479204
3023,622216
3024,537398
3025,670538
3026,652783
3027,663449
3028,697102
3029,642560
3030,632015
3031,551477
3032,574237
3033,460500
3034,472461
3035,460255
3036,380113
3037,426938
3038,363589
3039,329056
3040,310195
3041,257233
3042,257320
3043,145651
3044,258538
3045,154053
3046,224121
3047,232820
3048,204687
3049,240932
3050,218773
3051,249800
3052,182088
3053,255576
3054,208792
3055,219547
3056,253688
3057,210385
3058,266298
3059,259835
3060,271378
3061,260889
3062,308545
3063,289636
3064,299212
3065,350086
3066,290194
3067,370547
3068,345828
3069,356141
3070,383582
3071,383791
3072,413164
3073,363168
3074,470379
3075,359679
3076,477101
3077,439070
3078,456401
3079,501218
3080,478757
3081,523583
3082,445156
3083,547750
3084,439228
3085,508574
3086,496909
3087,475865
3088,522369
3089,506412
3090,506311
3091,476415
3092,485601
3093,445939
3094,390413
3095,428433
3096,316991
3097,374107
3098,341160
3099,321786
3100,346070
3101,311267
3102,350705
3103,240650
3104,335351
3105,183667
3106,255411
3107,205193
3108,193749
3109,239853
3110,239821
3111,300071
3112,249702
3113,341341
3114,271054
3115,290926
3116,283792
3117,226087
3118,259038
3119,257942
3120,262589
3121,286463
3122,293606
3123,336013
3124,266673
3125,339114
3126,226307
3127,270182
3128,207474
3129,181639
3130,183114
3131,172353
3132,206247
3133,178698
3134,290631
3135,212541
3136,338749
3137,286405
3138,325745
3139,330971
3140,292466
3141,285085
3142,222080
3143,264005
3144,132239
3145,245110
3146,145773
3147,205348
3148,199496
3149,183415
3150,223770
3151,222020
3152,280871
3153,254352
3154,351767
3155,263929
3156,375226
3157,325607
3158,378334
3159,445673
3160,474517
3161,575478
3162,552778
3163,699247
3164,605556
3165,701808
3166,655113
3167,642001
3168,669992
3169,664554
3170,687569
3171,700835
3172,729715
3173,744952
3174,676065
3175,726380
3176,583820
3177,600165
3178,519198
3179,458436
3180,450060
3181,387451
3182,432703
3183,312161
3184,423440
3185,288874
3186,396366
3187,339691
3188,382006
3189,417071
3190,413306
3191,471387
3192,439797
3193,579849
3194,496781
3195,658658
3196,617244
3197,668428
3198,684818
3199,651022
3200,643951
3201,583939
3202,604739
3203,556504
3204,533987
3205,589663
3206,491365
3207,542475
3208,484446
3209,432718
3210,425416
3211,359089
3212,426490
3213,347087
3214,419785
3215,410927
3216,360889
3217,388965
3218,321761
3219,286544
3220,284288
3221,233836
3222,294153
3223,173010
3224,265341
3225,159943
3226,130314
3227,133576
3228,117126
3229,144904
3230,215130
3231,206506
3232,302377
3233,231755
3234,307043
3235,321931
3236,302026
3237,399928
3238,402649
3239,426336
3240,463252
3241,430804
3242,485026
3243,367622
3244,490360
3245,403876
3246,477931
3247,504393
3248,502408
3249,524669
3250,512318
3251,501891
3252,456164
3253,416442
3254,449605
3255,344378
3256,445434
3257,374276
3258,399983
3259,395580
3260,342818
3261,337000
3262,237460
3263,276315
3264,130401
3265,212152
3266,88638.7
3267,162466
3268,147282
3269,167800
3270,231583
3271,243746
3272,338249
3273,287338
3274,410664
3275,295795
3276,387554
3277,286309
3278,289767
3279,270947
3280,236398
3281,292059
3282,248183
3283,398980
3284,310965
3285,446204
3286,368666
3287,392018
3288,351412
3289,287023
3290,260229
3291,218642
3292,279894
3293,338675
3294,355194
3295,474542
3296,408838
3297,473871
3298,404921
3299,357029
3300,340206
3301,292842
3302,403164
3303,354416
3304,525496
3305,475919
3306,535943
3307,493774
3308,427243
3309,366308
3310,283302
3311,253111
3312,280055
3313,271104
3314,425883
3315,329705
3316,438853
3317,326031
3318,295547
3319,228372
3320,147428
3321,191480
3322,211942
3323,307985
3324,347393
3325,344761
3326,357108
3327,277198
3328,236490
3329,142095
3330,73673.9
3331,43748.5
3332,87149.8
3333,154788
3334,120442
3335,114942
3336,75149.4
3337,64266.2
3338,171451
3339,294668
3340,379504
3341,510455
3342,491609
3343,633252
3344,501598
3345,587629
3346,454833
3347,448652
3348,435589
3349,455017
3350,520302
3351,570792
3352,650172
3353,648332
3354,648118
3355,607393
3356,503541
3357,434159
3358,296960
3359,210572
3360,170768
3361,155449
3362,257266
3363,190539
3364,332861
3365,212913
3366,314983
3367,232662
3368,261295
3369,230763
3370,198822
3371,120805
3372,112846
3373,79548.5
3374,73670.6
3375,254875
3376,250125
3377,357247
3378,362703
3379,342252
3380,315907
3381,199474
3382,205237
3383,167663
3384,216181
3385,389099
3386,368871
3387,486665
3388,439545
3389,396540
3390,327230
3391,194566
3392,192740
3393,157629
3394,330293
3395,406299
3396,456982
3397,500712
3398,449610
3399,400522
3400,338788
3401,287505
3402,375742
3403,351144
3404,579665
3405,507708
3406,653913
3407,563863
3408,543694
3409,460926
3410,334236
3411,270212
3412,102248
3413,167471
3414,163716
3415,171198
3416,199912
3417,181043
3418,194055
3419,214639
3420,279439
3421,282335
3422,381309
3423,283709
3424,372521
3425,182841
3426,224315
3427,83943.1
3428,130650
3429,215021
3430,285871
3431,348909
3432,332853
3433,339765
3434,276352
3435,172542
3436,208116
3437,173568
3438,309870
3439,409029
3440,469064
3441,563620
3442,492175
3443,596480
3444,411898
3445,489439
3446,326433
3447,345691
3448,325295
3449,348289
3450,401038
3451,418242
3452,517998
3453,464039
3454,575019
3455,480201
3456,543136
3457,458904
3458,440879
3459,398507
3460,344818
3461,365972
3462,302861
3463,422604
3464,396056
